Px,Py,Pz,Qx,Qy,Qz,Qw
0.1353525221347808,0.1900389790534973,0.0638965219259262,0.8287745118141174,0.415528655052185,-0.1694481670856475,-0.3342992067337036
-0.0778995752334594,-0.1093381941318512,0.975950300693512,-0.1608036905527115,0.029637411236763,-0.1769290715456009,0.9705461859703064
0.0542378574609756,0.5908663272857666,0.8280017375946045,0.2359290719032287,0.9356260895729064,-0.2546887993812561,-0.0638349279761314
-0.5239269733428955,-0.1375663727521896,-0.1649659574031829,0.3890185952186584,0.4726269245147705,0.6105731129646301,0.5024827718734741
0.1761774569749832,-0.0154927968978881,0.197380393743515,0.8070265650749207,0.3777133524417877,0.0631816089153289,0.4494982957839966
0.1703342795372009,0.1593967080116272,0.2284446805715561,0.9267256259918212,0.3600263893604278,-0.0383886247873306,-0.1004332304000854
-0.2228573858737945,-0.0269385408610105,0.9172996878623962,-0.0649757459759712,0.9542986154556274,-0.2166745811700821,-0.1953058689832687
-0.3387383222579956,0.6238811612129211,0.528057336807251,0.1589423716068267,-0.5680062770843506,0.7776670455932617,-0.2175777852535247
0.0054049827158451,0.0370509847998619,0.9739825129508972,-0.2302270233631134,0.4374196827411651,0.7564822435379028,-0.4282454550266266
-0.1974962651729583,0.1235683932900428,1.0161155462265017,0.2752124965190887,0.952356219291687,-0.1095785498619079,-0.0725818797945976
-0.2076845318078994,0.1068200767040252,0.072706289589405,0.2378129214048385,0.9511707425117492,0.1897606253623962,0.0520588271319866
0.3637241125106811,0.2857784330844879,0.0081221731379628,0.8315088152885437,-0.442999392747879,0.1575983762741089,-0.2958162724971771
0.0333470627665519,0.0172628257423639,0.2601894736289978,-0.0149403633549809,0.5152390003204346,0.8565562963485718,-0.024836117401719
-0.2055604159832,0.1149891167879104,-0.560383141040802,0.3110243380069732,0.925370991230011,-0.2053870856761932,-0.0690550580620765
0.1942380666732788,0.1615573763847351,0.2765099704265594,-0.6290820240974426,-0.3804413378238678,0.3507958650588989,0.5800537467002869
0.0300986766815185,0.0172037333250045,0.0725418254733085,-0.1854217499494552,0.6397509574890137,0.7312988638877869,-0.1467630267143249
0.0351331010460853,-0.0097805084660649,0.0382254309952259,-0.0132528943940997,-0.1117538809776306,0.991825520992279,-0.0601459369063377
0.2165406048297882,-0.0957463383674621,-0.3446457386016845,-0.5437371730804443,0.1646565347909927,-0.2385459840297699,0.7876127362251282
-0.3391716778278351,-0.4038077592849731,0.8688748478889465,0.3252515196800232,0.8160017132759094,-0.4415527582168579,-0.1827122271060943
-0.4301125407218933,-0.062336191534996,-0.3527592420578003,0.3015548884868622,0.3218513131141662,0.6548839211463928,0.6136801838874817
0.0796048790216445,0.2646515667438507,-0.1753087788820266,0.6036264300346375,0.796455442905426,0.0286771226674318,0.0217133555561304
0.0882065296173095,0.0210127905011177,0.1851924210786819,0.2619307935237884,0.5585235953330994,0.6926565170288086,0.3737251460552215
-0.2286467999219894,0.0485931411385536,0.3090899288654327,0.0652571022510528,0.4751986563205719,0.8692954182624817,0.1193867474794387
0.1980575919151306,0.1259760856628418,0.9442636966705322,0.9237530827522278,0.3247708678245544,-0.06266800314188,-0.1930719166994094
-0.0260718837380409,0.022328108549118,-0.1386274397373199,0.6809151768684387,-0.2713097929954529,-0.25316321849823,0.631390392780304
-0.2887651622295379,-0.1535725891590118,0.9378157258033752,0.554435133934021,0.8219563364982605,0.1060615852475166,0.0757647007703781
0.0616816580295562,0.0271493196487426,0.2540690898895263,-0.0242277029901742,-0.0901456475257873,0.94876629114151,0.3018762767314911
-0.1386050581932068,-0.0574912317097187,0.4028817117214203,-0.0779129639267921,0.0397129617631435,-0.4542548060417175,0.8865692615509033
-0.3075462579727173,-0.0082239732146263,0.1782606393098831,0.7345591187477112,0.6746789216995239,0.0489068962633609,0.0532850325107574
0.0182217396795749,-0.0422388166189193,0.0036280064377933,-0.548175573348999,-0.3948377668857574,0.430918425321579,0.598260760307312
-0.0162177458405494,-0.0555250495672225,0.2291312962770462,0.3126107454299927,0.0594905167818069,0.1592028737068176,0.9345532655715942
-0.0034257695078849,0.0342138111591339,-0.2647789716720581,-0.3090068697929382,0.2519905865192413,-0.589038610458374,0.702886164188385
0.3196624517440796,-0.0466836988925933,0.5661991834640503,0.7884182333946228,-0.3852281868457794,-0.2105422765016555,0.4308918714523315
-0.3713360428810119,0.4116645753383636,-0.4954809546470642,0.842380702495575,0.5375714898109436,0.0365953147411346,-0.0085079874843359
-0.2161737382411956,0.0827971398830413,1.0806818008422852,0.0789632722735405,0.309067964553833,0.9426186084747314,0.0985486730933189
-0.2069249451160431,-0.166630819439888,-0.2794392108917236,-0.087821140885353,0.9787740111351012,-0.18443264067173,0.0165373440831899
0.0988194942474365,-0.1314429938793182,0.2227797210216522,-0.3686347603797912,0.6806875467300415,-0.4226268827915191,0.4713378548622131
-0.233826994895935,0.1281316429376602,0.871360182762146,-0.001996868988499,0.9404420852661132,-0.3399471640586853,0.000729163584765
0.0323958471417427,0.0113741531968116,0.2214805632829666,-0.1667933464050293,0.8350329399108887,0.514469563961029,-0.1010986268520355
0.2162689268589019,0.0873710364103317,1.034345030784607,-0.3717432022094726,-0.060358639806509,0.1751867830753326,0.9096556305885316
0.1931397020816803,-0.0343998819589614,0.1472325026988983,0.711703360080719,0.0074344291351735,-0.4819943308830261,0.5109837055206299
-0.0884421989321708,0.0952780321240425,0.0168674197047948,-0.1314942091703415,0.0991239845752716,0.9684969782829284,-0.1868080794811248
0.0334030091762542,-0.0100402794778347,-0.605853796005249,0.2365937829017639,0.9712378978729248,0.0077522229403257,-0.02569399215281
-0.7252457141876221,-0.1313500106334686,0.2627448439598083,-0.0353415608406066,0.0406791381537914,-0.7546607851982117,0.6538984179496765
0.1966419965028762,-0.0849098339676857,0.2239810228347778,0.3087312877178192,0.114042267203331,-0.0148505391553044,0.9441709518432616
0.1631361991167068,-0.1731131374835968,-0.6373095512390137,0.299306184053421,-0.1799543350934982,-0.4519416093826294,0.8208416700363159
-0.0437694154679775,0.0218313485383987,-0.7324278950691223,0.756485104560852,-0.5640621185302734,0.191533476114273,-0.2699612379074096
0.0614857450127601,0.0225930474698543,0.0644768252968788,-0.069382756948471,0.8471987247467041,-0.4631166756153106,0.2509247362613678
0.0330434888601303,-0.0102622807025909,0.0696521550416946,0.0040238965302705,0.1788213402032852,0.9777736067771912,0.1093867048621177
-0.1049082726240158,0.2172193825244903,-0.4157011806964874,0.5689204335212708,0.6906223893165588,-0.3445926606655121,-0.2839474081993103
0.5111840963363647,-0.2944412529468536,-0.4690910577774048,-0.6479958295822144,0.7273187041282654,-0.1685402542352676,0.1506754010915756
-0.5107665061950684,0.7458181381225586,0.0741269811987876,0.0955224484205246,-0.5573265552520752,0.8126307725906372,-0.1410451680421829
0.4401105046272278,-0.097659170627594,-0.3348233103752136,0.7059731483459473,0.6120522022247314,0.2334263175725937,0.2692695558071136
0.1974619030952453,-0.1242311000823974,-0.7378084063529968,0.9129034876823424,-0.2653159201145172,0.0859436765313148,-0.2980408668518066
-0.1136474311351776,-0.0604477822780609,-0.3883708417415619,0.5736204981803894,0.7154057025909424,-0.3112335801124573,-0.2495754063129425
-0.0343358218669891,0.0021503351163119,-0.7021708488464355,0.5584020018577576,0.0018388330936431,0.0119417747482657,0.8294824957847595
-0.1628905832767486,-0.1460269391536712,0.9751614928245544,0.9050952792167664,-0.318774402141571,-0.1039036735892295,0.261513739824295
-0.1136720851063728,-0.1445242017507553,0.6259133219718933,-0.0425404980778694,0.0104141682386398,-0.2369846999645233,0.9705256819725036
0.0386915057897567,-0.2318697571754455,0.9142417311668396,-0.4577783048152923,0.3436148762702942,-0.4903264343738556,0.6572273373603821
-0.10394287109375,0.2087983787059784,0.958143949508667,0.118688203394413,0.2236243784427642,0.8239964246749878,0.5068874955177307
0.1490974128246307,0.1956093311309814,0.6148211359977722,0.5109930634498596,0.3656083643436432,0.4526354968547821,0.6327224373817444
-0.0269448235630989,0.0213116258382797,0.324800044298172,-0.1020758524537086,0.0401656031608581,-0.3548246324062347,0.9284753799438475
0.1660763919353485,-0.1646447926759719,-0.6683423519134521,0.8983954787254333,-0.3317618072032928,-0.1097518876194953,0.2660340070724487
-0.0007885098457336,-0.0547397211194038,0.0653133317828178,0.3378878235816955,0.938345193862915,0.0687262341380119,0.0248374380171298
0.0001482404768466,0.0346806049346923,1.0120184421539309,-0.4037783145904541,0.3627364635467529,-0.5490792989730835,0.635529100894928
-0.0672171488404274,0.0454615801572799,0.1614278554916381,0.1229344084858894,-0.1429585516452789,-0.7471425533294678,0.6373600959777832
-0.0761063769459724,-0.2205210626125335,-0.3805744051933288,0.2472606897354126,-0.344378799200058,-0.7381953001022339,0.5247219204902649
-0.0340272486209869,-0.0044602565467357,-0.6082513332366943,-0.6057344675064087,-0.0518297404050827,0.0673703253269195,0.791113555431366
0.2190644592046737,0.0788271129131317,0.2914972007274627,0.8440020084381104,0.1736726313829422,-0.113373726606369,-0.4946158528327942
0.2203571796417236,0.0765378177165985,0.251871794462204,-0.8353915214538574,-0.1343438029289245,0.0894257575273513,0.5254290699958801
-0.1336317509412765,0.1560302972793579,0.0260265097022056,0.4640413522720337,0.6781361103057861,-0.0742317140102386,0.5650545358657837
0.2296325713396072,-0.1202489212155342,0.984922468662262,0.8181132078170776,0.5741193890571594,-0.0136346416547894,-0.029862517490983
0.2332401573657989,0.0022796711418777,-0.5566455125808716,0.9057196378707886,0.0055364691652357,-0.010720757767558,0.423705518245697
-0.3554466962814331,-0.1086967065930366,0.7991756200790405,-0.1962443590164184,0.13162262737751,-0.5412178635597229,0.8069986701011658
-0.0340834707021713,0.0038222279399633,0.5743209719657898,0.969102144241333,-0.0628285780549049,0.0149808507412672,-0.2380529344081878
-0.1057377979159355,-0.084739476442337,0.1522102206945419,0.515228807926178,0.8043819069862366,0.2384764403104782,0.1750369668006897
-0.0385396257042884,0.031429897993803,0.1071560084819793,-0.4427774250507355,-0.0278028417378664,0.0564276650547981,0.894422173500061
0.0130772143602371,0.0764711499214172,0.9390885233879088,-0.4716829359531402,0.1520950943231582,-0.2686917185783386,0.8259460926055908
-0.0158463586121797,-0.2238895297050476,0.2847616076469421,-0.5081793069839478,0.6726807355880737,-0.477177232503891,0.2481054067611694
-0.019141498953104,0.0285090953111648,0.355258047580719,-0.5257077217102051,0.2970004677772522,-0.3976161479949951,0.6908860206604004
0.0113148521631956,-0.2413713932037353,0.3008657693862915,-0.493559867143631,0.6142129898071289,-0.4801439642906189,0.3854902982711792
0.0718043148517608,0.0748175904154777,0.06016181781888,0.1921890676021576,0.8847251534461975,0.4149671792984009,0.0901496410369873
0.2236613929271698,-0.0727096125483512,-0.2695543766021728,0.1892437636852264,-0.0421986021101474,-0.2147044539451599,0.9572397470474244
-0.2322466969490051,-0.0218956805765628,0.8451775908470154,0.0361476391553878,-0.5824621319770813,0.8110321164131165,-0.04072055965662
0.0348887890577316,-0.004994242452085,0.0473066642880439,-0.0604128912091255,0.894780695438385,0.4419476091861725,-0.0200019218027591
0.1099580824375152,-0.678412139415741,-0.3019149005413055,-0.0171338338404893,0.3097846210002899,0.9491972923278807,-0.0525774247944355
-0.0728489309549331,-0.0361350812017917,0.1581232100725174,-0.7623659372329712,0.261839747428894,-0.2008340060710907,0.5566897988319397
-0.0128443986177444,0.0318864285945892,0.0917868316173553,0.8083349466323853,-0.5842013955116272,0.0432050935924053,-0.0586226321756839
0.0049428949132561,0.0339638441801071,0.00276705250144,-0.4801686406135559,0.5650420784950256,-0.500507652759552,0.4468306601047516
0.2318611741065979,-0.0253869947046041,-0.4536849856376648,0.901033878326416,-0.0559612512588501,-0.0115703521296381,0.4299679100513458
-0.0014688968658447,0.0455738008022308,0.2370329946279525,-0.704630434513092,0.2344209998846054,-0.2395406812429428,0.625430166721344
0.1699672937393188,-0.1601868569850921,0.3250231444835663,0.221309095621109,-0.0939765349030494,-0.3798286318778991,0.89326411485672
-0.111781820654869,-0.1380585432052612,0.1413831412792205,0.6564750671386719,-0.1512893736362457,-0.5879571437835693,0.447725772857666
-0.0973835736513137,0.2119921147823333,0.7577338218688965,0.1458005309104919,0.2212543338537216,0.8137373924255371,0.5173201560974121
0.1841092258691787,-0.1548666954040527,-0.4884749352931976,-0.357181578874588,0.1827315986156463,-0.4174583256244659,0.8153274655342102
-0.1333446949720382,-0.1914107203483581,0.007599018048495,-0.3626300692558288,0.7029027938842773,-0.5405463576316833,0.2867693901062011
-0.1943258047103881,-0.1294344067573547,-0.497600644826889,0.0429741777479648,-0.1329627335071563,0.9416049718856812,-0.3063562512397766
0.0543050915002822,0.2257657349109649,0.0277145653963089,0.7149260640144348,0.5065194964408875,-0.341487169265747,-0.3401546478271484
0.0979960858821868,-0.2138852030038833,0.2366311401128769,0.1517669856548309,-0.0786172822117805,-0.4946196973323822,0.85213702917099
0.1437819898128509,0.0076764151453971,0.0045780325308442,0.6755902171134949,-0.383231371641159,-0.3279529809951782,0.53773432970047
0.0900326147675514,0.2328927218914032,0.0437737219035625,0.6985873579978943,0.6952635049819946,0.1195055022835731,0.1195936948060989
0.0195892974734306,0.0349556058645248,1.0442575216293335,0.7117655277252197,-0.6897876262664795,-0.0928878858685493,0.0946294292807579
0.0139174088835716,0.1184789538383483,0.92728990316391,-0.0660998597741127,0.7535998225212097,0.6515135169029236,-0.0569932237267494
0.0474324449896812,0.2720687091350555,-0.1779910773038864,0.429644227027893,-0.0644518435001373,-0.1332998126745224,0.8907765746116638
0.2225785255432129,-0.0693477094173431,-0.3211566209793091,0.0210980325937271,-0.0230341106653213,-0.1355562508106231,0.990277111530304
0.208596259355545,-0.1043043583631515,0.2250635027885437,0.7179335951805115,-0.1824168264865875,-0.1419697701930999,0.6566124558448792
-0.0427161008119583,-0.0148188173770904,-0.5800084471702576,0.8044446706771851,0.4619765281677246,0.1869582384824752,0.3232539296150207
-0.2272969186305999,-0.0525591149926185,0.0830575302243232,-0.1037513762712478,0.868748664855957,-0.4814225733280182,0.0523805506527423
0.1748606115579605,0.1549830287694931,0.060147974640131,0.8848389983177185,0.3051029145717621,0.1134265959262847,0.3333264589309692
0.0277467500418424,0.2314089685678482,-0.6091111898422241,0.4858158528804779,0.4625537097454071,0.4746824204921722,0.5698276162147522
0.0170618034899234,0.1840146631002426,0.2238543927669525,0.917631447315216,0.3079517483711242,-0.2174454033374786,-0.1258396953344345
0.0068187303841114,0.03876194357872,-0.0876316800713539,-0.3646187484264374,0.8300501704216003,0.3314230442047119,-0.2612060010433197
0.2336199730634689,-0.0225960612297058,0.920951783657074,-0.643042266368866,0.0657332614064216,-0.0788396969437599,0.7589202523231506
0.2248880416154861,-0.0612919703125953,0.2367334514856338,-0.7574241757392883,0.1235857456922531,-0.0633681565523147,0.6379809379577637
0.2114531993865966,0.0955310091376304,0.979867160320282,-0.202868178486824,-0.1234775632619857,0.1905592828989029,0.9525150656700134
0.2352705299854278,-0.2178025543689727,-0.7270463109016418,0.6713012456893921,-0.6278112530708313,0.268958181142807,-0.2878698110580444
0.6932843327522278,-0.206520676612854,-0.1410862654447555,0.4319472908973694,0.2229379117488861,0.4008162021636963,0.7765735387802124
-0.3853063583374023,-0.1690738201141357,-0.6260055303573608,0.6568260192871094,-0.3918415307998657,-0.3300395011901855,0.5532755255699158
-0.2456078678369522,-0.1705660372972488,0.918494462966919,0.0280293114483356,0.8145151734352112,0.5791182518005371,0.02003482170403
-0.0344322100281715,0.0005221329629421,1.0030945539474487,-0.5221462845802307,0.0217119008302688,-0.0462251044809818,0.8513254523277283
